CPM,CTR,CPC,Conversion_Rate
47.95148247978436,1.7520215633423182,2.736923076923077,7.6923076923076925
60.6702350477077,2.862462182918315,2.1195121951219513,9.75609756097561
33.044289044289044,2.0046620046620047,1.6483720930232557,5.813953488372093
43.19833087874325,2.086401570937653,2.070470588235294,5.88235294117647
61.98054204308547,2.640722724113968,2.3471052631578946,7.894736842105263
86.7337375964719,2.6185226019845644,3.3123157894736845,8.421052631578947
67.89495623176323,3.251354731137974,2.088205128205128,12.82051282051282
64.1613780598368,3.3544877606527654,1.9127027027027026,5.405405405405405
24.803330462245192,1.636520241171404,1.5156140350877194,7.017543859649122
44.26005747126437,2.083333333333333,2.12448275862069,6.896551724137931
91.70506912442396,2.7905785970302097,3.2862385321100915,8.256880733944955
46.56402737047898,1.7595307917888565,2.6463888888888887,5.555555555555555
54.03912906279584,1.7671189649731776,3.0580357142857144,8.928571428571429
33.36179775280899,1.6629213483146068,2.0062162162162163,8.108108108108109
45.650623885918,2.9708853238265003,1.5366,10.0
67.13548830811554,2.3039889958734525,2.9138805970149253,4.477611940298507
32.97325102880659,1.6718106995884774,1.972307692307692,7.6923076923076925
94.97135416666666,2.8385416666666665,3.3457798165137613,9.174311926605505
25.959843290891282,1.6160626836434866,1.6063636363636362,12.121212121212121
95.83816625241646,2.844518088925711,3.3692233009708734,13.592233009708737
34.12239408204439,1.7484868863483525,1.9515384615384617,3.8461538461538463
43.514394350896254,2.552960347637154,1.704468085106383,10.638297872340425
44.87307692307692,1.5769230769230769,2.845609756097561,4.878048780487805
96.58792650918635,3.0183727034120733,3.1999999999999997,13.043478260869565
54.205882352941174,1.7647058823529411,3.0716666666666668,4.166666666666666
91.75,2.8301886792452833,3.241833333333333,11.666666666666666
76.14966807483404,3.4399517199758605,2.2136842105263157,5.263157894736842
32.96595744680851,2.0425531914893615,1.6139583333333334,6.25
69.42869234024546,3.1739314430808294,2.187466666666667,6.666666666666667
60.61460592913955,2.6030368763557483,2.328611111111111,8.333333333333332
45.51346417161114,2.2820629849383844,1.9944,14.000000000000002
40.9105921207832,1.6041519226232603,2.550294117647059,13.23529411764706
99.9764705882353,3.3986928104575163,2.941615384615385,4.615384615384616
71.49321266968326,2.0739064856711913,3.4472727272727273,9.090909090909092
61.9485433219826,2.1944759742716613,2.8229310344827585,12.068965517241379
84.47712418300652,2.9956427015250546,2.82,9.090909090909092
32.62244897959184,1.6326530612244898,1.998125,3.125
83.04851556842867,2.6309437605599806,3.156605504587156,12.844036697247708
74.28034102306921,2.131394182547643,3.4850588235294118,8.235294117647058
65.63764935381614,2.974884174591563,2.206393442622951,13.934426229508196
78.45238095238095,2.414965986394558,3.248591549295775,9.859154929577464
75.94632768361582,3.1779661016949152,2.389777777777778,8.88888888888889
81.62966066191872,2.8068705488060326,2.9082089552238806,10.44776119402985
78.22916666666667,2.864583333333333,2.730909090909091,11.11111111111111
45.87849499482223,1.5533310321021747,2.9535555555555555,6.666666666666667
47.50812887969258,1.8918120011823827,2.51125,6.25
53.537964458804524,1.992460958535272,2.687027027027027,10.81081081081081
36.47273556924481,2.2359114761578827,1.6312244897959185,13.26530612244898
51.0016694490818,3.25542570951586,1.5666666666666667,12.82051282051282
102.2197962154294,3.3478893740902476,3.053260869565217,4.3478260869565215
28.664731494920172,1.5239477503628447,1.880952380952381,9.523809523809524
48.52054794520548,1.5981735159817352,3.036,8.571428571428571
65.31460674157303,2.4157303370786516,2.703720930232558,9.30232558139535
42.404549147034935,1.543460601137287,2.7473684210526317,13.157894736842104
30.804970286331713,1.728795245813074,1.781875,7.8125
59.974326059050064,2.5673940949935816,2.336,6.666666666666667
47.72877618522602,1.8743109151047408,2.546470588235294,5.88235294117647
55.438316013855584,1.9451105782041032,2.85013698630137,12.32876712328767
83.56413166855846,3.3200908059023835,2.516923076923077,14.529914529914532
53.827328348062544,3.399048266485384,1.5836000000000001,4.0
46.6467958271237,2.309985096870343,2.0193548387096776,12.903225806451612
80.5910931174089,2.5101214574898787,3.2106451612903224,12.903225806451612
107.78543307086615,3.100393700787402,3.4765079365079368,7.936507936507936
57.51677852348994,2.013422818791946,2.856666666666667,0.0
95.5659121171771,3.0181979582778515,3.166323529411765,10.294117647058822
69.44513871532118,2.399400149962509,2.8942708333333336,8.333333333333332
63.1183341797867,3.224987303199594,1.9571653543307086,13.385826771653544
88.30956761729531,3.3348666053357867,2.6480689655172416,12.413793103448276
96.37124912770412,2.7913468248429867,3.4524999999999997,5.0
39.81455064194009,1.8544935805991443,2.146923076923077,0.0
88.00533689126084,2.801867911941294,3.1409523809523807,9.523809523809524
51.829531812725094,2.304921968787515,2.2486458333333332,12.5
77.83356070941338,3.110504774897681,2.502280701754386,10.526315789473683
70.97793875535068,3.2268686203490287,2.199591836734694,9.183673469387756
52.812596480395186,3.36523618400741,1.5693577981651377,7.339449541284404
56.45638394204648,1.6299426501660126,3.4637037037037035,12.962962962962962
45.71308371897349,2.103491796381994,2.1732,12.0
49.107611548556434,1.968503937007874,2.494666666666667,10.0
100.8165548098434,3.3277404921700224,3.029579831932773,5.88235294117647
86.55356665776117,3.419716804702111,2.531015625,6.25
95.34064212999218,2.8974158183241974,3.2905405405405403,5.405405405405405
33.55388272583201,1.624405705229794,2.065609756097561,9.75609756097561
68.12427409988386,2.4390243902439024,2.7930952380952383,9.523809523809524
89.40700808625336,3.234501347708895,2.7641666666666667,11.904761904761903
44.83884470489745,1.6743407283382168,2.678,7.5
66.84835001853912,3.3741193919169445,1.9812087912087912,12.087912087912088
59.15807560137457,1.9243986254295533,3.074107142857143,10.714285714285714
99.43396226415094,3.007929997265518,3.305727272727273,13.636363636363635
84.443359375,3.1005859375,2.7234645669291337,6.299212598425196
88.01239669421489,3.4710743801652892,2.535595238095238,14.285714285714285
32.32514880952381,1.488095238095238,2.17225,12.5
59.96294924045943,1.7413856984068172,3.443404255319149,8.51063829787234
38.02857142857143,2.214285714285714,1.7174193548387098,9.67741935483871
59.0358040201005,2.229899497487437,2.6474647887323943,11.267605633802818
76.07401755055322,2.556276230446395,2.975970149253731,4.477611940298507
52.49885583524027,2.745995423340961,1.9118333333333333,10.0
60.713091922005574,3.454038997214485,1.757741935483871,12.903225806451612
59.2862426035503,2.2189349112426036,2.6718333333333333,10.0
64.60242005185826,3.197925669835782,2.0201351351351353,5.405405405405405
45.13365318711446,1.8505825908156273,2.4388888888888887,11.11111111111111
58.94250100522718,1.8094089264173705,3.2575555555555558,11.11111111111111
97.03115814226926,2.9394473838918285,3.301,10.0
58.6002159050018,3.0586541921554513,1.9158823529411764,12.941176470588237
45.44950738916256,2.4630541871921183,1.84525,10.0
63.30508474576271,2.824858757062147,2.241,6.666666666666667
84.06874129122156,2.601021830004645,3.232142857142857,14.285714285714285
37.50732064421669,2.1595900439238656,1.736779661016949,6.779661016949152
40.78612716763006,2.7052023121387285,1.5076923076923077,11.965811965811966
87.02970297029702,3.4203420342034203,2.5444736842105264,7.894736842105263
33.11067771818625,1.8039980497318382,1.8354054054054054,10.81081081081081
63.56607310215558,2.3898781630740396,2.6598039215686278,13.725490196078432
88.82149046793761,3.3506643558636626,2.6508620689655173,6.896551724137931
82.56443298969072,2.8350515463917527,2.912272727272727,9.090909090909092
32.02465931213498,1.9467878001297858,1.645,6.666666666666667
39.20335429769392,1.8169112508735148,2.1576923076923076,7.6923076923076925
41.60976890756302,2.1796218487394956,1.909036144578313,13.253012048192772
36.254767353165526,2.3900330536486143,1.5169148936170214,13.829787234042554
56.625585407936896,2.070495439980281,2.7348809523809523,13.095238095238097
36.175721561969446,2.3344651952461803,1.5496363636363637,9.090909090909092
55.889691398555485,2.6920551543007223,2.07609756097561,12.195121951219512
32.27988878591288,2.0852641334569046,1.5479999999999998,6.666666666666667
52.55921730175077,1.544799176107106,3.402333333333333,3.3333333333333335
38.83781439722463,2.515177797051171,1.5441379310344827,10.344827586206897
63.99750415973378,2.246256239600666,2.849074074074074,12.962962962962962
83.19634703196348,2.4587284861257466,3.383714285714286,14.285714285714285
48.09564842740198,1.5941404566996984,3.017027027027027,8.108108108108109
46.61830915457728,1.6508254127063533,2.8239393939393937,6.0606060606060606
44.75584594222834,1.71939477303989,2.603,6.0
61.15019960079841,2.095808383233533,2.917738095238095,14.285714285714285
32.16150081566069,1.468189233278956,2.1905555555555556,11.11111111111111
49.42294636795655,2.002715546503734,2.4677966101694913,8.47457627118644
41.64164648910412,2.4939467312348667,1.6697087378640776,11.650485436893204
56.249447147279966,2.786377708978328,2.018730158730159,7.936507936507936
92.5428145941921,2.9039463886820553,3.1867948717948718,3.8461538461538463
87.08605806957887,2.8250065393669894,3.082685185185185,9.25925925925926
101.420659764026,3.106188297616181,3.265116279069767,10.077519379844961
91.72239747634069,2.6498422712933754,3.4614285714285713,4.761904761904762
56.563029960429624,2.5438100621820237,2.2235555555555555,12.222222222222221
66.57336476134354,2.4160282852091925,2.7554878048780487,6.097560975609756
81.39534883720931,2.862254025044723,2.84375,9.375
87.17784256559766,2.623906705539359,3.3224444444444443,11.11111111111111
111.88758641418696,3.4565674782085964,3.2369565217391303,6.086956521739131
68.54886113152094,2.020573108008817,3.3925454545454548,7.2727272727272725
60.85318559556787,2.5207756232686984,2.4140659340659343,9.89010989010989
80.76905150314612,2.796550920531345,2.8881666666666663,10.833333333333334
53.57578065498858,2.6275704493526275,2.0389855072463767,8.695652173913043
48.52602304330552,1.66865315852205,2.908095238095238,11.904761904761903
63.112970711297066,2.2175732217573225,2.8460377358490567,7.547169811320755
81.8918918918919,2.5604551920341394,3.1983333333333337,11.11111111111111
37.5,1.910828025477707,1.9625000000000001,12.5
49.062032884902834,1.7563527653213753,2.7934042553191487,6.382978723404255
72.89847009735743,3.3657858136300414,2.1658677685950414,13.223140495867769
47.10287257549717,1.8659464767984288,2.5243421052631576,9.210526315789473
46.44408688656476,2.6548672566371683,1.7493939393939393,6.0606060606060606
38.24267782426778,1.778242677824268,2.150588235294118,11.76470588235294
46.27341347497904,2.6838132513279285,1.7241666666666668,5.208333333333334
86.41607935264945,3.184547115635604,2.7136065573770494,12.295081967213115
66.03217158176943,2.8820375335120643,2.2911627906976744,9.30232558139535
61.3353692393115,3.248195446973903,1.8882905982905984,5.128205128205128
58.42105263157895,2.0775623268698062,2.812,13.333333333333334
49.651685393258425,1.7977528089887642,2.761875,6.25
58.33270321361058,2.7977315689981097,2.085,10.81081081081081
58.061812467260346,1.7810371922472499,3.2600000000000002,11.76470588235294
39.19624217118998,1.5657620041753653,2.503333333333333,10.0
36.37966101694915,1.966101694915254,1.8503448275862069,10.344827586206897
81.1574074074074,2.513227513227513,3.2292105263157893,7.894736842105263
74.98210735586481,2.147117296222664,3.4922222222222223,11.11111111111111
45.43918918918919,1.6469594594594592,2.758974358974359,5.128205128205128
84.9482163406214,2.934407364787112,2.8949019607843134,9.803921568627452
50.53841500302481,2.05686630369026,2.4570588235294117,8.823529411764707
93.30498866213152,3.4013605442176873,2.7431666666666668,11.666666666666666
57.52707581227436,1.7328519855595668,3.3197916666666667,6.25
63.363023591718814,2.8165623495426098,2.2496581196581196,7.6923076923076925
72.22568093385213,2.5680933852140075,2.8124242424242425,6.0606060606060606
62.48922413793104,3.4482758620689653,1.8121875,12.5
105.12261580381471,3.088101725703906,3.4041176470588232,11.76470588235294
39.35799782372144,2.2306855277475517,1.764390243902439,9.75609756097561
84.06381192275398,2.518891687657431,3.3373333333333335,13.333333333333334
75.86590296495957,2.526954177897574,3.0022666666666664,9.333333333333334
73.44252705469435,3.4220532319391634,2.146153846153846,10.256410256410255
61.98855507868383,3.3261802575107295,1.8636559139784945,7.526881720430108
54.79012345679012,1.876543209876543,2.919736842105263,5.263157894736842
73.62604834731131,2.5653675382338434,2.87,11.538461538461538
42.87678619574009,1.563763817740631,2.741896551724138,6.896551724137931
42.46325392802838,2.5342118601115056,1.6756,8.0
32.81666097644247,1.7753499487879822,1.8484615384615386,11.538461538461538
52.11875,2.1875,2.3825714285714286,11.428571428571429
48.306821245618764,1.9951469398759776,2.421216216216216,13.513513513513514
55.804904051172706,1.9189765458422177,2.9080555555555554,13.88888888888889
88.18434203220433,2.7762354247640197,3.1763999999999997,6.0
51.880927291886195,2.4499473129610116,2.1176344086021506,9.67741935483871
63.406671398154714,1.9517388218594747,3.248727272727273,9.090909090909092
99.7010647010647,3.43980343980344,2.898452380952381,5.952380952380952
65.72426280393172,1.9141231246766686,3.433648648648649,12.162162162162163
59.771066731612265,2.2406234778373113,2.6676086956521736,6.521739130434782
54.68571428571428,3.301587301587302,1.6563461538461537,5.769230769230769
60.80378250591016,2.9944838455476757,2.0305263157894737,7.894736842105263
100.89465153970826,3.3711507293354948,2.9928846153846154,12.5
69.04870624048706,3.0187721968543886,2.287310924369748,11.76470588235294
86.38977635782747,3.1948881789137378,2.704,13.333333333333334
58.20927723840345,1.6990291262135921,3.426031746031746,11.11111111111111
42.35559088500265,1.8018018018018018,2.350735294117647,13.23529411764706
72.69133299543842,2.1287379624936644,3.4147619047619044,11.904761904761903
71.4910394265233,3.046594982078853,2.3465882352941176,5.88235294117647
60.41953232462173,2.1320495185694637,2.833870967741935,9.67741935483871
41.00788781770377,2.4539877300613497,1.6710714285714285,8.928571428571429
63.67781155015198,3.1914893617021276,1.9952380952380953,9.523809523809524
39.055299539170505,2.131336405529954,1.8324324324324324,5.405405405405405
53.39496661530559,2.054442732408834,2.5989999999999998,5.0
24.8427382053654,1.5263644773358003,1.6275757575757577,6.0606060606060606
48.604118993135,2.517162471395881,1.9309090909090907,13.636363636363635
60.726950354609926,3.3333333333333335,1.821808510638298,11.702127659574469
91.78589294647323,2.751375687843922,3.336,9.090909090909092
56.508954824913125,2.4592354985298046,2.2978260869565217,9.782608695652174
28.589866156787764,1.7208413001912046,1.661388888888889,8.333333333333332
44.92784046182104,2.1516662293361324,2.0880487804878047,7.317073170731707
54.362801377726754,2.9276693455797935,1.8568627450980393,9.803921568627452
22.656603773584905,1.471698113207547,1.5394871794871794,7.6923076923076925
93.02498311951385,2.9034436191762323,3.2039534883720933,6.976744186046512
43.97346111315886,2.248433468485072,1.9557377049180327,8.19672131147541
57.75725593667546,2.638522427440633,2.189,11.666666666666666
39.44699052856706,2.413687748243202,1.6343037974683545,8.860759493670885
62.07296849087894,2.7860696517412937,2.2279761904761903,7.142857142857142
54.03970826580227,1.661264181523501,3.2529268292682927,4.878048780487805
55.86776859504132,1.6528925619834711,3.38,9.090909090909092
50.47619047619048,2.2067363530778166,2.2873684210526317,7.368421052631578
71.24067164179104,2.394278606965174,2.9754545454545456,9.090909090909092
40.604735883424404,2.3315118397085612,1.7415625,7.8125
60.207064555420224,3.3495736906211935,1.7974545454545454,9.090909090909092
59.2685025817556,3.2702237521514634,1.8123684210526316,5.263157894736842
92.85540704738762,3.4831915755366545,2.665813953488372,10.465116279069768
66.14018242918867,3.072491598655785,2.15265625,4.6875
51.891410769915446,1.9581664441477526,2.65,13.636363636363635
58.2711038961039,2.75974025974026,2.1114705882352944,11.76470588235294
79.9514338575393,2.4745605920444036,3.230934579439252,13.084112149532709
75.78752492167473,2.7627456565081174,2.7431958762886595,6.185567010309279
50.34219531455646,3.1850486970255334,1.5805785123966942,14.049586776859504
59.57834757834758,2.3931623931623935,2.4895238095238095,9.523809523809524
88.0766598220397,3.285420944558522,2.6808333333333336,14.583333333333334
50.94003241491086,2.3500810372771475,2.167586206896552,10.344827586206897
30.896096756459595,1.9791094007696537,1.5611111111111111,8.333333333333332
90.01380579843533,3.359410952600092,2.6794520547945204,13.698630136986301
60.0,2.803286611889802,2.140344827586207,12.068965517241379
71.12143742255267,2.973977695167286,2.3914583333333335,10.416666666666668
49.372708757637476,2.7291242362525456,1.8091044776119403,4.477611940298507
52.84377542717656,3.132628152969894,1.6868831168831167,5.194805194805195
75.79390797148412,2.3979261179520415,3.160810810810811,5.405405405405405
84.70890410958903,3.4246575342465753,2.4735,11.666666666666666
76.58989598811293,3.1203566121842496,2.4545238095238098,10.714285714285714
37.824675324675326,2.029220779220779,1.864,10.0
51.65312947921644,2.436693741041567,2.1198039215686273,9.803921568627452
37.12659075686537,1.8754186202277294,1.979642857142857,10.714285714285714
34.59125475285171,1.7110266159695817,2.0216666666666665,5.555555555555555
63.8965238480194,3.395311236863379,1.881904761904762,4.761904761904762
48.30754352030948,2.1760154738878144,2.22,6.666666666666667
30.05509641873278,1.8181818181818181,1.6530303030303028,9.090909090909092
26.80677745193874,1.531443466927338,1.7504255319148936,6.382978723404255
41.20202446225221,2.1509911429776465,1.9154901960784314,5.88235294117647
81.65927240461401,2.3957409050576755,3.4085185185185187,11.11111111111111
59.15492957746479,2.0865936358894106,2.835,12.5
97.534354142128,3.415783274440518,2.8554022988505747,8.045977011494253
34.088259783513735,2.206494587843464,1.5449056603773583,11.320754716981133
55.0453460620525,1.766109785202864,3.1167567567567565,10.81081081081081
50.28344671201814,2.522675736961451,1.9932584269662923,8.98876404494382
36.65751920965972,2.0856201975850714,1.7576315789473687,7.894736842105263
35.404411764705884,1.9607843137254901,1.805625,6.25
84.1532402434658,2.8643036161833155,2.9379999999999997,11.25
68.94176581089542,2.1916092673763305,3.1457142857142855,5.714285714285714
49.47191550648104,2.064330292846855,2.3965116279069765,6.976744186046512
49.55636743215031,1.5918580375782883,3.1131147540983606,4.918032786885246
29.245056920311566,1.5278609946075494,1.9141176470588237,13.725490196078432
78.0277475516866,3.0195865070729053,2.5840540540540538,13.513513513513514
30.22809558291093,1.5930485155684286,1.8975,6.8181818181818175
56.771397616468036,1.8418201516793065,3.0823529411764703,5.88235294117647
28.71199425424946,1.6279626526214988,1.7636764705882353,10.294117647058822
58.3212161269002,2.9081295439524126,2.0054545454545454,9.090909090909092
57.721338713505816,1.8039401851412296,3.1997368421052634,13.157894736842104
58.03233256351039,2.1709006928406467,2.673191489361702,12.76595744680851
63.53166986564299,2.5591810620601407,2.4825,12.5
65.80123266563945,3.0431432973805856,2.1622784810126583,5.063291139240507
71.21326616288833,3.27455919395466,2.17474358974359,10.256410256410255
31.741803278688522,1.912568306010929,1.6596428571428572,3.571428571428571
67.75599128540306,3.413217138707335,1.9851063829787234,10.638297872340425
31.079219288174514,1.894374282433984,1.6406060606060606,12.121212121212121
69.53689167974883,2.8257456828885403,2.4608333333333334,5.555555555555555
82.6867816091954,2.3706896551724137,3.487878787878788,3.0303030303030303
56.15384615384615,2.7576197387518144,2.0363157894736843,11.842105263157894
33.283261802575105,1.7703862660944207,1.88,9.090909090909092
24.874617737003057,1.651376146788991,1.5062962962962965,11.11111111111111
49.59016393442623,1.8954918032786885,2.616216216216216,10.81081081081081
52.42253521126761,1.6901408450704223,3.1016666666666666,8.333333333333332
66.8946608946609,3.4343434343434343,1.9478151260504202,9.243697478991598
96.67100977198696,2.996742671009772,3.225869565217391,13.043478260869565
74.55540355677155,3.009575923392613,2.477272727272727,9.090909090909092
48.967867575462506,2.6290165530671863,1.8625925925925926,3.7037037037037033
31.91335740072202,1.6696750902527078,1.9113513513513514,10.81081081081081
55.344406448461164,1.6365412799218368,3.3817910447761195,8.955223880597014
48.310626702997276,2.2046073817190983,2.1913483146067416,8.98876404494382
106.45340751043116,3.1988873435326846,3.327826086956522,13.043478260869565
50.32079207920792,3.0495049504950495,1.6501298701298701,7.792207792207792
78.7917737789203,2.827763496143959,2.786363636363636,13.636363636363635
36.85358255451714,1.9470404984423675,1.8928,6.0
60.19978401727862,2.8347732181425487,2.1236190476190475,4.761904761904762
65.35002318034307,3.15252665739453,2.0729411764705885,10.294117647058822
31.18590751808745,1.7615602390688896,1.770357142857143,5.357142857142857
73.31872946330778,3.285870755750274,2.231333333333333,11.666666666666666
70.68150840527034,3.180372557928214,2.2224285714285714,14.285714285714285
86.20412844036697,3.325688073394496,2.5920689655172415,5.172413793103448
81.37429264349231,2.667744543249798,3.0503030303030303,12.121212121212121
33.56060606060606,1.790633608815427,1.8742307692307691,3.8461538461538463
44.7215143793229,1.5653440116490718,2.8569767441860465,9.30232558139535
83.95751558531516,2.5398291387670286,3.3056363636363635,10.0
81.6800920598389,3.1933256616800922,2.557837837837838,6.306306306306306
48.81016042780748,2.272727272727273,2.1476470588235292,8.823529411764707
58.08404202101051,2.1510755377688846,2.7002325581395348,9.30232558139535
43.42294767162746,2.3523763802208353,1.8459183673469388,12.244897959183673
45.836802664446296,1.5820149875104081,2.8973684210526316,5.263157894736842
53.98824105830475,3.1847133757961785,1.695230769230769,6.153846153846154
42.71021542738013,1.7604818160759785,2.4260526315789472,10.526315789473683
72.45623342175067,3.2360742705570296,2.2390163934426233,13.114754098360656
73.00254452926208,3.104325699745547,2.3516393442622947,8.19672131147541
38.86047804335742,1.7787659811006113,2.1846875,9.375
47.874186550976134,2.9645697758496024,1.6148780487804877,12.195121951219512
49.054229934924074,1.9522776572668112,2.5126666666666666,11.11111111111111
71.86571981923821,2.291801162040026,3.135774647887324,9.859154929577464
77.70229007633588,2.8244274809160306,2.751081081081081,8.108108108108109
27.15126811594203,1.5398550724637683,1.7632352941176472,5.88235294117647
85.17329611537568,2.7215631542219123,3.12957264957265,5.982905982905983
49.927290353853614,2.32670867668444,2.1458333333333335,10.416666666666668
54.112529002320194,1.91415313225058,2.826969696969697,6.0606060606060606
60.38147138964578,2.140910860256909,2.8203636363636364,7.2727272727272725
48.80914285714286,2.9257142857142857,1.66828125,10.15625
75.4625,2.5,3.0185,7.5
78.6115795390669,3.0916245081506464,2.5427272727272725,5.454545454545454
35.16439205955335,1.892059553349876,1.8585245901639345,8.19672131147541
69.23518164435946,2.5493945188017846,2.71575,12.5
71.3538873994638,2.949061662198391,2.4195454545454544,9.090909090909092
35.34653465346535,2.016868353502017,1.7525454545454546,7.2727272727272725
92.90575916230368,2.9777486910994764,3.12,12.087912087912088
55.20291363163371,2.3933402705515086,2.3065217391304347,4.3478260869565215
62.85979918185198,2.342878393454816,2.683015873015873,7.936507936507936
64.11539798401112,2.954466458116093,2.1701176470588237,5.88235294117647
47.660212079299214,2.351313969571231,2.0269607843137254,10.784313725490197
75.69086651053864,2.966432474629196,2.5515789473684207,10.526315789473683
84.40395305744288,2.9030265596046942,2.9074468085106386,10.638297872340425
73.68372943327239,2.3537477148080437,3.130485436893204,12.62135922330097
40.889059697668465,1.5885216500128105,2.5740322580645163,11.29032258064516
60.854412591343454,2.1922428330522767,2.775897435897436,12.82051282051282
62.35590778097983,2.7377521613832854,2.2776315789473682,2.631578947368421
108.22569198012775,3.2647267565649396,3.3150000000000004,6.521739130434782
60.97826086956522,2.536231884057971,2.4042857142857144,4.761904761904762
37.50136686714051,1.5855658829961725,2.3651724137931036,10.344827586206897
97.17456734386758,2.8216704288939054,3.443866666666667,6.666666666666667
99.33729821580289,3.228547153780799,3.076842105263158,7.894736842105263
43.771217712177126,1.8450184501845017,2.3724000000000003,9.333333333333334
49.004559270516715,2.013677811550152,2.433584905660377,11.320754716981133
108.92072213500784,3.4929356357927785,3.118314606741573,8.98876404494382
30.589928057553962,1.9424460431654675,1.574814814814815,9.25925925925926
60.6608187134503,1.9298245614035088,3.1433333333333335,3.0303030303030303
57.3159268929504,2.297650130548303,2.4945454545454546,4.545454545454546
48.971663619744064,2.902193784277879,1.6874015748031497,11.023622047244094
74.21166306695464,3.059755219582433,2.425411764705882,10.588235294117647
40.455114822546975,2.338204592901879,1.7301785714285713,10.714285714285714
47.56996770721206,1.8568353067814853,2.5618840579710147,4.3478260869565215
71.89094107299913,2.990325417766051,2.4041176470588232,11.76470588235294
94.93784826403773,3.000428632661809,3.164142857142857,10.0
58.9920424403183,2.2988505747126435,2.566153846153846,11.538461538461538
35.879560961139134,2.1951943043607236,1.6344594594594595,5.405405405405405
33.687002652519894,2.0225464190981435,1.6655737704918032,13.114754098360656
65.13242662848963,1.90885230255309,3.4121250000000005,6.25
99.80656219392753,3.4524975514201763,2.8908510638297873,12.056737588652481
64.95625546806649,2.2309711286089238,2.9115686274509804,5.88235294117647
23.588435374149658,1.445578231292517,1.6317647058823528,5.88235294117647
26.49755073477957,1.504548635409377,1.7611627906976746,6.976744186046512
37.96354166666667,2.083333333333333,1.82225,5.0
38.38212232096184,2.0386826973340306,1.8826923076923077,6.41025641025641
40.80936851467536,2.0753038837829823,1.9664285714285714,10.0
30.985663082437277,1.881720430107527,1.6466666666666665,4.761904761904762
43.89862327909887,2.690863579474343,1.6313953488372095,13.953488372093023
44.215280391418894,1.8441851712457658,2.397551020408163,12.244897959183673
68.28822055137846,3.4837092731829578,1.9602158273381296,5.755395683453238
72.9742149604289,2.833801378606076,2.575135135135135,5.405405405405405
62.433975731620265,2.2840827980014278,2.7334375,12.5
72.55266418835193,2.3543990086741013,3.081578947368421,2.631578947368421
30.893280632411066,1.9499341238471672,1.5843243243243244,13.513513513513514
56.50299401197604,2.3952095808383236,2.359,10.0
65.97798475867909,2.1168501270110074,3.1168,12.0
49.96454867739297,1.8271066266703027,2.734626865671642,5.970149253731343
62.53954681487815,2.7362120564343737,2.285625,10.9375
57.363112391930834,2.7377521613832854,2.095263157894737,5.263157894736842
33.0558968058968,2.0884520884520885,1.5827941176470588,13.23529411764706
29.743326488706366,1.5400410677618068,1.9313333333333333,6.666666666666667
61.51025752946311,1.8769096464426014,3.277209302325581,9.30232558139535
90.72670807453416,2.7950310559006213,3.246,11.11111111111111
39.01589704769114,2.498107494322483,1.5618181818181818,10.1010101010101
50.70035460992908,3.3392434988179667,1.5183185840707965,12.389380530973451
45.725571725571726,2.7027027027027026,1.6918461538461538,13.846153846153847
84.10287443267775,2.4205748865355523,3.4745,6.25
95.93186372745491,3.1563126252505005,3.039365079365079,9.523809523809524
32.09823182711198,1.7288801571709236,1.856590909090909,9.090909090909092
58.371929824561406,3.2982456140350878,1.7697872340425533,4.25531914893617
49.10759934929119,2.27748082732977,2.1562244897959184,6.122448979591836
59.04633074061549,2.637808589786946,2.2384615384615385,5.128205128205128
86.54867256637168,3.063308373042886,2.8253333333333335,10.0
71.49269311064718,2.8705636743215033,2.490545454545454,9.090909090909092
38.28834003446295,1.8954623779437105,2.02,9.090909090909092
43.952683208309296,1.5002885170225042,2.9296153846153845,3.8461538461538463
39.1324200913242,1.6552511415525113,2.3641379310344828,6.896551724137931
34.30058555627846,1.5614834092387768,2.1966666666666668,10.416666666666668
101.09318564892848,3.371057067180352,2.9988571428571427,12.857142857142856
67.02447655558832,3.3618401651430254,1.9936842105263157,5.263157894736842
52.591674925668976,2.725470763131814,1.9296363636363636,14.545454545454545
85.87991718426501,3.002070393374741,2.8606896551724135,5.172413793103448
75.96963423050379,3.1746031746031744,2.3930434782608696,4.3478260869565215
62.77539341917025,3.1473533619456364,1.9945454545454546,13.636363636363635
82.20701454234388,3.4787567721699455,2.3631147540983606,9.01639344262295
100.46791443850269,3.141711229946524,3.197872340425532,13.829787234042554
88.00777453838678,2.6563006154842888,3.3131707317073174,6.097560975609756
82.72239263803681,2.799079754601227,2.9553424657534246,10.95890410958904
48.50557620817843,2.973977695167286,1.6309999999999998,10.0
78.58015267175573,2.404580152671756,3.2679365079365077,14.285714285714285
24.981923355025305,1.4461315979754157,1.7274999999999998,10.0
49.826302729528535,2.729528535980149,1.8254545454545457,13.636363636363635
67.95496493170911,3.0269472129937247,2.245,4.878048780487805
43.32272887946271,2.509720749381407,1.7261971830985916,7.042253521126761
89.66623036649214,3.4031413612565444,2.634807692307692,13.461538461538462
52.404675758419145,3.2563317561925964,1.6093162393162392,11.11111111111111
90.25,2.7777777777777777,3.249,5.714285714285714
42.446588559614064,2.067539627842867,2.053,6.666666666666667
54.65513210194061,2.0575169511339726,2.6563636363636363,7.954545454545454
62.074442863916545,2.7264106211474632,2.276782608695652,6.086956521739131
102.25735294117646,3.3823529411764706,3.0232608695652172,8.695652173913043
84.18834547346513,2.8876170655567117,2.9154954954954957,5.405405405405405
